RunId,social_radius,fire_radius,exit_radius,p_spreading,p_spreading_environment,gumbel_plus_mean,gumbel_plus_std,gumbel_minus_mean,gumbel_minus_std,Agents Removed,Agents Know Fire,Exit Knowledge Spread,Change Goal
13073,3.058677646331489,16.14956483244896,19.760386319831014,0.8948819488286973,0.5617092892527581,1.0779539681039751,0.30949268393218515,0.789210812561214,0.6191878557950259,150.5,150.7,0.0,2.0
13074,3.058677646331489,16.14956483244896,19.760386319831014,0.050744341686367996,0.9186438928358257,1.0779539681039751,0.30949268393218515,0.789210812561214,0.6191878557950259,140.9,141.0,0.0,0.5
13075,3.058677646331489,16.14956483244896,19.760386319831014,0.050744341686367996,0.5617092892527581,1.0242949889041484,0.30949268393218515,0.789210812561214,0.6191878557950259,143.9,144.2,0.0,1.7
13076,3.058677646331489,16.14956483244896,19.760386319831014,0.050744341686367996,0.5617092892527581,1.0779539681039751,0.28032083980739114,0.789210812561214,0.6191878557950259,141.0,141.7,0.0,1.7
13077,3.058677646331489,16.14956483244896,19.760386319831014,0.050744341686367996,0.5617092892527581,1.0779539681039751,0.30949268393218515,0.6570677471812815,0.6191878557950259,140.1,140.2,0.0,1.0
13078,3.058677646331489,16.14956483244896,19.760386319831014,0.050744341686367996,0.5617092892527581,1.0779539681039751,0.30949268393218515,0.789210812561214,0.2808313499391079,141.9,142.4,0.0,1.1
13079,3.058677646331489,16.14956483244896,19.760386319831014,0.050744341686367996,0.5617092892527581,1.0779539681039751,0.30949268393218515,0.789210812561214,0.6191878557950259,141.3,141.4,0.0,1.6
13080,4.832967058755457,9.73173207603395,4.673221777193248,0.3224464556202293,0.706730962637812,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.6229634045809507,148.3,152.0,90.9,31.7
13081,4.322089506313205,9.73173207603395,4.673221777193248,0.3224464556202293,0.706730962637812,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.6229634045809507,146.7,152.0,98.9,36.4
13082,4.832967058755457,19.03929109685123,4.673221777193248,0.3224464556202293,0.706730962637812,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.6229634045809507,147.6,152.0,95.0,46.3
13083,4.832967058755457,9.73173207603395,17.092051007784903,0.3224464556202293,0.706730962637812,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.6229634045809507,149.9,152.0,5.4,23.3
13084,4.832967058755457,9.73173207603395,4.673221777193248,0.8622176296077669,0.706730962637812,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.6229634045809507,150.6,152.0,95.0,31.8
13085,4.832967058755457,9.73173207603395,4.673221777193248,0.3224464556202293,0.3208035988733173,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.6229634045809507,149.9,152.0,85.9,47.4
13086,4.832967058755457,9.73173207603395,4.673221777193248,0.3224464556202293,0.706730962637812,1.5076896758750082,0.8528735171630979,0.5989725272729993,0.6229634045809507,151.3,151.7,83.1,12.4
13087,4.832967058755457,9.73173207603395,4.673221777193248,0.3224464556202293,0.706730962637812,0.5785876051522791,0.772773546166718,0.5989725272729993,0.6229634045809507,148.7,152.0,89.0,33.7
13088,4.832967058755457,9.73173207603395,4.673221777193248,0.3224464556202293,0.706730962637812,0.5785876051522791,0.8528735171630979,0.9107070211973041,0.6229634045809507,147.0,152.0,109.9,64.2
13089,4.832967058755457,9.73173207603395,4.673221777193248,0.3224464556202293,0.706730962637812,0.5785876051522791,0.8528735171630979,0.5989725272729993,0.8409889950603247,148.6,152.0,94.4,37.5
13090,4.832967058755457,19.03929109685123,17.092051007784903,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.772773546166718,0.9107070211973041,0.8409889950603247,151.3,151.9,1.4,4.6
13091,4.322089506313205,9.73173207603395,17.092051007784903,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.772773546166718,0.9107070211973041,0.8409889950603247,151.6,152.0,1.5,3.7
13092,4.322089506313205,19.03929109685123,4.673221777193248,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.772773546166718,0.9107070211973041,0.8409889950603247,151.5,152.0,73.0,24.9
13093,4.322089506313205,19.03929109685123,17.092051007784903,0.3224464556202293,0.3208035988733173,1.5076896758750082,0.772773546166718,0.9107070211973041,0.8409889950603247,151.9,152.0,1.5,2.9
13094,4.322089506313205,19.03929109685123,17.092051007784903,0.8622176296077669,0.706730962637812,1.5076896758750082,0.772773546166718,0.9107070211973041,0.8409889950603247,151.9,152.0,2.3,3.3
13095,4.322089506313205,19.03929109685123,17.092051007784903,0.8622176296077669,0.3208035988733173,0.5785876051522791,0.772773546166718,0.9107070211973041,0.8409889950603247,148.1,152.0,4.4,46.8
13096,4.322089506313205,19.03929109685123,17.092051007784903,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.8528735171630979,0.9107070211973041,0.8409889950603247,151.9,151.9,1.6,3.0
13097,4.322089506313205,19.03929109685123,17.092051007784903,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.772773546166718,0.5989725272729993,0.8409889950603247,151.8,151.9,1.9,2.5
13098,4.322089506313205,19.03929109685123,17.092051007784903,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.772773546166718,0.9107070211973041,0.6229634045809507,151.8,152.0,0.8,2.8
13099,4.322089506313205,19.03929109685123,17.092051007784903,0.8622176296077669,0.3208035988733173,1.5076896758750082,0.772773546166718,0.9107070211973041,0.8409889950603247,152.0,152.0,1.4,2.8
13100,0.4123280290514231,14.443156169727445,19.41592274233699,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.526355819106102,0.9397406281903387,0.7965440795943141,87.5,93.2,0.0,0.2
13101,1.4665051782503724,14.443156169727445,19.41592274233699,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.526355819106102,0.9397406281903387,0.7965440795943141,95.5,105.0,0.0,0.0
13102,0.4123280290514231,10.743436752818525,19.41592274233699,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.526355819106102,0.9397406281903387,0.7965440795943141,45.5,58.2,0.0,0.3
13103,0.4123280290514231,14.443156169727445,1.6410075826570392,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.526355819106102,0.9397406281903387,0.7965440795943141,79.2,99.7,0.0,0.0
13104,0.4123280290514231,14.443156169727445,19.41592274233699,0.4399821544066072,0.08174631902948022,1.2310435572639107,0.526355819106102,0.9397406281903387,0.7965440795943141,85.8,95.0,0.0,0.1
13105,0.4123280290514231,14.443156169727445,19.41592274233699,0.6865963253192604,0.9327934150584043,1.2310435572639107,0.526355819106102,0.9397406281903387,0.7965440795943141,81.0,91.0,0.0,0.0
13106,0.4123280290514231,14.443156169727445,19.41592274233699,0.6865963253192604,0.08174631902948022,0.902570889517665,0.526355819106102,0.9397406281903387,0.7965440795943141,87.1,97.3,0.0,0.0
13107,0.4123280290514231,14.443156169727445,19.41592274233699,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.500513949804008,0.9397406281903387,0.7965440795943141,93.7,101.4,0.0,0.1
13108,0.4123280290514231,14.443156169727445,19.41592274233699,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.526355819106102,0.7303814193233847,0.7965440795943141,80.5,87.6,0.0,0.0
13109,0.4123280290514231,14.443156169727445,19.41592274233699,0.6865963253192604,0.08174631902948022,1.2310435572639107,0.526355819106102,0.9397406281903387,0.3151464121043682,89.8,100.4,0.0,0.0
13110,0.4123280290514231,10.743436752818525,1.6410075826570392,0.4399821544066072,0.9327934150584043,0.902570889517665,0.500513949804008,0.7303814193233847,0.3151464121043682,43.3,54.7,0.0,0.0
13111,1.4665051782503724,14.443156169727445,1.6410075826570392,0.4399821544066072,0.9327934150584043,0.902570889517665,0.500513949804008,0.7303814193233847,0.3151464121043682,96.6,104.2,43.1,11.7
13112,1.4665051782503724,10.743436752818525,19.41592274233699,0.4399821544066072,0.9327934150584043,0.902570889517665,0.500513949804008,0.7303814193233847,0.3151464121043682,42.4,51.8,0.0,0.0
13113,1.4665051782503724,10.743436752818525,1.6410075826570392,0.6865963253192604,0.9327934150584043,0.902570889517665,0.500513949804008,0.7303814193233847,0.3151464121043682,48.8,54.7,26.6,5.8
13114,1.4665051782503724,10.743436752818525,1.6410075826570392,0.4399821544066072,0.08174631902948022,0.902570889517665,0.500513949804008,0.7303814193233847,0.3151464121043682,48.4,61.1,8.3,1.7
13115,1.4665051782503724,10.743436752818525,1.6410075826570392,0.4399821544066072,0.9327934150584043,1.2310435572639107,0.500513949804008,0.7303814193233847,0.3151464121043682,54.7,55.4,23.7,4.4
13116,1.4665051782503724,10.743436752818525,1.6410075826570392,0.4399821544066072,0.9327934150584043,0.902570889517665,0.526355819106102,0.7303814193233847,0.3151464121043682,52.9,55.3,27.6,5.5
13117,1.4665051782503724,10.743436752818525,1.6410075826570392,0.4399821544066072,0.9327934150584043,0.902570889517665,0.500513949804008,0.9397406281903387,0.3151464121043682,50.9,57.6,28.5,6.3
13118,1.4665051782503724,10.743436752818525,1.6410075826570392,0.4399821544066072,0.9327934150584043,0.902570889517665,0.500513949804008,0.7303814193233847,0.7965440795943141,37.0,51.7,24.0,5.4
13119,1.4665051782503724,10.743436752818525,1.6410075826570392,0.4399821544066072,0.9327934150584043,0.902570889517665,0.500513949804008,0.7303814193233847,0.3151464121043682,50.7,58.2,30.3,6.1
13120,0.5287535348907113,10.614686063490808,12.149010668508708,0.2292250561527908,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.6735451846942306,51.5,57.4,0.0,0.6
13121,3.9831922436133027,10.614686063490808,12.149010668508708,0.2292250561527908,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.6735451846942306,142.5,142.8,27.0,2.9
13122,0.5287535348907113,9.491438372060657,12.149010668508708,0.2292250561527908,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.6735451846942306,38.9,49.2,0.0,0.0
13123,0.5287535348907113,10.614686063490808,10.481006721965969,0.2292250561527908,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.6735451846942306,54.5,56.9,0.0,0.2
13124,0.5287535348907113,10.614686063490808,12.149010668508708,0.6036335081793368,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.6735451846942306,47.8,57.4,0.0,0.0
13125,0.5287535348907113,10.614686063490808,12.149010668508708,0.2292250561527908,1.0859483931213618,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.6735451846942306,41.7,60.1,0.0,0.2
13126,0.5287535348907113,10.614686063490808,12.149010668508708,0.2292250561527908,1.047238833550364,1.393768772110343,0.31104532957077025,0.6143917170353234,0.6735451846942306,42.1,50.8,0.0,0.1
13127,0.5287535348907113,10.614686063490808,12.149010668508708,0.2292250561527908,1.047238833550364,1.0052734289318324,0.9623824463039636,0.6143917170353234,0.6735451846942306,49.1,60.4,0.0,0.0
13128,0.5287535348907113,10.614686063490808,12.149010668508708,0.2292250561527908,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6847236810997128,0.6735451846942306,46.8,61.4,0.0,0.0
13129,0.5287535348907113,10.614686063490808,12.149010668508708,0.2292250561527908,1.047238833550364,1.0052734289318324,0.31104532957077025,0.6143917170353234,0.46587222352623936,46.1,54.2,0.0,0.0
13130,0.5287535348907113,9.491438372060657,10.481006721965969,0.6036335081793368,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6847236810997128,0.46587222352623936,44.3,48.7,0.0,0.0
13131,3.9831922436133027,10.614686063490808,10.481006721965969,0.6036335081793368,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6847236810997128,0.46587222352623936,146.2,146.5,40.0,6.4
13132,3.9831922436133027,9.491438372060657,12.149010668508708,0.6036335081793368,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6847236810997128,0.46587222352623936,130.3,130.4,22.9,2.4
13133,3.9831922436133027,9.491438372060657,10.481006721965969,0.2292250561527908,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6847236810997128,0.46587222352623936,124.9,125.0,28.8,3.4
13134,3.9831922436133027,9.491438372060657,10.481006721965969,0.6036335081793368,1.047238833550364,1.393768772110343,0.9623824463039636,0.6847236810997128,0.46587222352623936,149.9,150.1,38.7,4.0
13135,3.9831922436133027,9.491438372060657,10.481006721965969,0.6036335081793368,1.0859483931213618,1.0052734289318324,0.9623824463039636,0.6847236810997128,0.46587222352623936,150.6,151.6,44.4,11.6
13136,3.9831922436133027,9.491438372060657,10.481006721965969,0.6036335081793368,1.0859483931213618,1.393768772110343,0.31104532957077025,0.6847236810997128,0.46587222352623936,134.9,135.3,36.7,2.9
13137,3.9831922436133027,9.491438372060657,10.481006721965969,0.6036335081793368,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6143917170353234,0.46587222352623936,149.9,150.3,38.1,4.7
13138,3.9831922436133027,9.491438372060657,10.481006721965969,0.6036335081793368,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6847236810997128,0.6735451846942306,151.2,151.4,40.8,5.8
13139,3.9831922436133027,9.491438372060657,10.481006721965969,0.6036335081793368,1.0859483931213618,1.393768772110343,0.9623824463039636,0.6847236810997128,0.46587222352623936,150.4,150.7,41.6,5.4
13140,4.872791552916169,15.327161434106529,14.59230212494731,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.47287199325859547,151.7,151.9,13.1,2.7
13141,1.8298162054270506,15.327161434106529,14.59230212494731,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.47287199325859547,93.6,103.9,0.0,0.2
13142,4.872791552916169,20.09434977080673,14.59230212494731,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.47287199325859547,151.8,152.0,9.7,1.6
13143,4.872791552916169,15.327161434106529,20.762372412718832,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.47287199325859547,152.0,152.0,0.0,2.1
13144,4.872791552916169,15.327161434106529,14.59230212494731,0.14917261376976967,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.47287199325859547,150.6,151.1,9.5,1.8
13145,4.872791552916169,15.327161434106529,14.59230212494731,0.9693502938374878,0.47702151862904435,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.47287199325859547,151.9,152.0,14.2,2.6
13146,4.872791552916169,15.327161434106529,14.59230212494731,0.9693502938374878,0.2955344052053988,0.9434718327596784,0.6376558237150312,0.9233257037587463,0.47287199325859547,151.6,152.0,14.6,12.7
13147,4.872791552916169,15.327161434106529,14.59230212494731,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.28414627611637117,0.9233257037587463,0.47287199325859547,151.1,151.3,9.3,1.2
13148,4.872791552916169,15.327161434106529,14.59230212494731,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9486586589273065,0.47287199325859547,151.8,151.9,9.5,1.2
13149,4.872791552916169,15.327161434106529,14.59230212494731,0.9693502938374878,0.2955344052053988,1.3851457606069744,0.6376558237150312,0.9233257037587463,0.7081996344774961,151.7,151.9,9.5,3.3
13150,4.872791552916169,20.09434977080673,20.762372412718832,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.7081996344774961,151.7,152.0,0.0,8.1
13151,1.8298162054270506,15.327161434106529,20.762372412718832,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.7081996344774961,93.4,105.6,0.0,0.0
13152,1.8298162054270506,20.09434977080673,14.59230212494731,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.7081996344774961,124.8,136.0,0.3,0.0
13153,1.8298162054270506,20.09434977080673,20.762372412718832,0.9693502938374878,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.7081996344774961,131.4,134.2,0.0,0.1
13154,1.8298162054270506,20.09434977080673,20.762372412718832,0.14917261376976967,0.2955344052053988,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.7081996344774961,138.6,142.5,0.0,0.1
13155,1.8298162054270506,20.09434977080673,20.762372412718832,0.14917261376976967,0.47702151862904435,1.3851457606069744,0.28414627611637117,0.9486586589273065,0.7081996344774961,119.0,135.1,0.0,0.0
13156,1.8298162054270506,20.09434977080673,20.762372412718832,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.6376558237150312,0.9486586589273065,0.7081996344774961,126.5,137.8,0.0,0.0
13157,1.8298162054270506,20.09434977080673,20.762372412718832,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9233257037587463,0.7081996344774961,130.2,136.8,0.0,0.1
13158,1.8298162054270506,20.09434977080673,20.762372412718832,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.47287199325859547,145.2,145.6,0.0,0.2
13159,1.8298162054270506,20.09434977080673,20.762372412718832,0.14917261376976967,0.47702151862904435,0.9434718327596784,0.28414627611637117,0.9486586589273065,0.7081996344774961,138.9,141.5,0.0,0.1
13160,2.6854486344382167,1.3028949964791536,1.4052347978577018,0.527736596763134,0.22971469638869169,1.2119710962288082,0.4509478729218245,0.8407225598860533,0.4305487683415413,0.0,0.2,0.0,0.0
